age,taille,poids,revenu_estime_mois,montant_pret
0.9122807017543858,-0.09253329102239581,0.5232843137254903,0.8435828877005348,0.32409856049806895
0.7719298245614034,-0.23565024542806692,0.49632352941176483,0.17055003819709702,0.0
0.49122807017543857,-0.9921255758580374,0.48897058823529405,0.9705882352941176,0.8211017192324629
0.7368421052631579,-0.7672275046491277,0.7843137254901962,0.7555385790679908,0.5185749344085409
0.9649122807017544,-0.0005295346187498973,0.3737745098039217,0.7108479755538579,0.0
0.8421052631578948,1.0421797046225627,0.7107843137254903,0.6875477463712758,0.0
0.36842105263157887,1.6964286390484857,0.6544117647058822,0.5059205500381971,0.5519071584406958
0.19298245614035092,-0.8285633422515574,0.34558823529411764,0.3155080213903743,0.0
0.33333333333333337,-1.6463745102839604,0.34191176470588236,0.41100076394194035,0.0
0.543859649122807,1.6964286390484857,0.44852941176470584,0.19518716577540107,0.0
0.07017543859649122,-0.6036652710426477,0.20465686274509798,0.15087853323147443,0.41810821916426566
0.26315789473684215,-1.1659104490649248,0.9840686274509804,0.5444996180290298,0.5611783909989186
0.9473684210526315,-0.5116615146390018,0.3345588235294118,0.5945378151260504,0.0
0.7543859649122807,-0.889899179853987,0.6139705882352942,0.22230710466004583,0.0
0.4385964912280701,1.6146475222452472,0.8700980392156865,0.528838808250573,0.0
0.7368421052631579,1.399972090636739,0.6262254901960784,0.6546982429335371,0.8638176134122649
0.7017543859649124,-0.7365595858479115,0.6139705882352942,0.5569136745607334,0.46230495853717435
0.07017543859649122,1.8599908726549659,0.9166666666666667,0.6503055767761651,0.4575120962654061
0.26315789473684215,-1.4112537994746461,0.47916666666666663,0.7001527883880826,0.0
0.7543859649122807,0.46971188699988126,1.0,0.200916730328495,0.0
0.5263157894736842,-0.08231065142199136,0.5784313725490198,0.10084033613445377,0.0
0.631578947368421,0.27548173459218495,0.5465686274509804,0.5072574484339191,0.0
0.5087719298245613,-1.9223857794948982,0.4056372549019608,0.4717341482047364,0.0
0.9473684210526315,-0.10275593062280028,0.5857843137254902,0.1925133689839572,0.0
0.5263157894736842,-0.20498232662685065,0.8308823529411766,0.788961038961039,0.9082223470995172
0.9824561403508772,1.6350928014460562,0.903186274509804,0.19881588999236055,0.9518518775923139
0.4736842105263158,-0.562774712641027,0.6556372549019609,0.3051948051948052,0.0
0.24561403508771928,-0.24587288502847138,0.39583333333333337,0.8017570664629489,0.7636382972029049
0.9122807017543858,-0.8285633422515574,0.9497549019607845,0.1804812834224599,0.0
0.21052631578947367,-0.726336946247507,0.4522058823529411,0.21638655462184875,0.05316751107823309
0.03508771929824561,-0.13342384942401656,0.4142156862745099,0.4318181818181818,0.0
0.8421052631578948,-0.16409176822522992,0.18137254901960786,0.14419404125286478,0.0
0.19298245614035092,-0.2152049662272551,0.6801470588235294,0.38216195569136746,0.21602572469731854
0.12280701754385964,-0.889899179853987,0.26102941176470595,0.17933537051184106,0.0
0.36842105263157887,0.18347797818854195,0.5171568627450982,0.45530939648586705,0.5532437052975294
0.49122807017543857,1.1239608214258043,0.8100490196078431,0.0,0.0
0.14035087719298245,0.07102894258408421,0.08210784313725489,0.8361344537815126,0.8130186682986853
0.9824561403508772,-0.05164273262077509,0.7794117647058825,0.505729564553094,0.6442983178473806
0.24561403508771928,0.4083760493974516,0.4607843137254902,0.2144766997708174,0.383181976416261
0.8596491228070174,-1.3090274034705958,0.8345588235294119,0.29908326967150495,0.4019789751832858
0.3508771929824561,1.236409857030259,0.6458333333333335,0.41539343009931246,0.0
0.5964912280701754,-0.9307897382556077,0.4558823529411766,0.2857142857142857,0.2767178259186573
0.7894736842105262,-0.3378766414321173,0.4007352941176471,0.2549656226126814,0.0
0.6842105263157895,0.3777081305962353,0.571078431372549,0.0,0.0
0.7017543859649124,0.8581721918152738,0.24387254901960786,0.0,0.26136582371714984
0.12280701754385964,-0.15386912862482546,0.724264705882353,0.1319709702062643,0.07225385976214285
0.7017543859649124,1.6248701618456516,0.5784313725490198,0.3137891520244461,0.0
0.07017543859649122,0.3368175721946175,0.5306372549019608,0.03934300993124522,0.5283272019681764
0.07017543859649122,0.9808438670201332,0.32352941176470595,0.7009167303284951,0.0
0.14035087719298245,0.6332741206063612,0.4448529411764707,0.5702826585179527,0.07079619025498075
0.42105263157894735,-1.7588235458884152,0.7169117647058825,0.575057295645531,0.0
0.8596491228070174,-0.0005295346187498973,0.6838235294117647,0.23682200152788385,0.0
0.21052631578947367,-2.0757253735009735,0.38725490196078427,0.32983193277310924,0.0
0.5087719298245613,0.22436853659015976,0.41789215686274506,0.31264323911382735,0.0
0.5614035087719298,1.6657607202472724,0.446078431372549,0.37815126050420167,0.0
0.5614035087719298,1.1137381818253997,0.5441176470588235,0.4358288770053476,0.19303635293267285
0.5614035087719298,1.9928851874602325,0.7475490196078431,0.3622994652406417,0.0
0.03508771929824561,0.8888401106164872,0.10416666666666669,0.27540106951871657,0.38817239268653114
0.7368421052631579,-0.11297857022320473,0.375,0.377196333078686,0.6446447662645257
0.33333333333333337,-0.4809935958377855,0.5343137254901961,0.4402215431627196,0.0
0.03508771929824561,-0.23565024542806692,0.4730392156862745,0.10198624904507257,0.0
0.5964912280701754,1.2875230550322843,0.45343137254901966,0.026737967914438512,0.0
0.3157894736842105,-1.6054839518823396,0.8321078431372548,0.39285714285714285,0.0
0.543859649122807,1.5021984866407894,0.32352941176470595,0.4119556913674561,0.0
0.8421052631578948,-1.4214764390750507,0.6899509803921569,0.6495416348357526,0.08249576256224486
0.3508771929824561,2.3302322942736,0.7009803921568629,0.4174942704354469,0.5616537606399501
0.0,-0.6650011086450773,0.545343137254902,0.16061879297173415,0.0
0.6842105263157895,0.5923835622047434,0.6678921568627452,0.22211611917494267,0.361545221124812
0.8421052631578948,-2.310846084310288,0.6593137254901962,0.6825821237585944,0.0
0.6842105263157895,-0.4503256770365721,0.6127450980392157,0.6059969442322384,0.013794194999017528
0.5964912280701754,0.20392325738935085,0.44852941176470584,0.24503437738731854,0.2606773315319779
0.03508771929824561,0.009693104981654559,0.4191176470588236,0.6787624140565317,0.7879145386456424
0.49122807017543857,-0.20498232662685065,0.5821078431372549,0.6621466768525592,0.23124839387134516
0.9649122807017544,-0.30720872263090104,0.5870098039215687,0.13273491214667688,0.0
0.6666666666666666,-0.8387859818519618,0.3921568627450981,0.4973262032085561,0.6189180172772172
0.017543859649122806,1.1239608214258043,0.3737745098039217,0.21485867074102366,0.3906740694954037
0.4035087719298246,0.6843873186083864,0.618872549019608,0.471161191749427,0.8062553957071159
0.8596491228070174,-0.9205670986552033,0.7450980392156863,0.1944232238349885,0.5079257875792393
0.9298245614035087,-0.8490086214523692,0.4816176470588236,0.37815126050420167,0.28801196444000887
0.017543859649122806,-0.05164273262077509,0.7598039215686276,0.09243697478991596,0.0
0.26315789473684215,0.4288213285982605,0.8590686274509804,0.34281894576012223,0.0
0.33333333333333337,-0.9001218194543944,0.6727941176470589,0.28857906799083266,0.01568941149649438
0.7017543859649124,2.6675794010869645,0.19975490196078427,0.4839572192513369,0.4862703935204145
0.08771929824561403,0.7559457958112235,0.7634803921568629,0.6048510313216195,0.2369035394934774
0.12280701754385964,0.9706212274197287,0.24877450980392157,0.47803666921313975,0.0
0.5614035087719298,-0.3889898394341425,0.5134803921568627,0.45951107715813594,0.0
0.26315789473684215,1.2261872174298547,0.6139705882352942,0.5326585179526356,0.0
0.5789473684210525,1.9008814310565865,0.5441176470588235,0.19117647058823528,0.0
0.12280701754385964,0.909285389817299,0.40808823529411764,0.22899159663865543,0.0
0.2807017543859649,1.8088776746529407,0.724264705882353,0.46027501909854845,0.07612445532530447
0.8596491228070174,1.9213267102573983,0.420343137254902,0.3254392666157372,0.0
0.49122807017543857,-0.3889898394341425,0.7316176470588236,0.4757448433919022,0.0883383012088905
0.9824561403508772,1.0728476234237792,0.49264705882352955,0.1424751718869366,0.0
0.03508771929824561,0.8786174710160828,0.4681372549019609,0.489877769289534,0.0
0.9824561403508772,-1.3090274034705958,0.19852941176470584,0.0,0.0
0.21052631578947367,0.7252778770100072,0.653186274509804,0.49484339190221543,0.39078455496725534
0.9122807017543858,0.3163722929938057,0.7254901960784315,0.5343773873185639,0.37362424098261915
0.6842105263157895,0.3879307701966427,0.4473039215686275,0.329449961802903,0.35653263607875985
0.38596491228070173,1.4204173698375508,0.3161764705882353,0.3537051184110008,0.6491225207524474
0.0,1.0524023442229702,0.7046568627450982,0.22135217723453016,0.5092581869871232
0.05263157894736842,0.6230514810059569,0.678921568627451,0.2459893048128342,0.8888171929082483
0.22807017543859642,0.2959270137929968,0.741421568627451,0.7637509549274255,0.4957822826539423
0.21052631578947367,1.307968334233096,0.8517156862745099,0.3796791443850267,0.15963302843165633
0.8070175438596491,-0.27654080382968477,0.4607843137254902,0.3002291825821237,0.0
0.8070175438596491,0.15281005938732567,0.2806372549019608,0.6793353705118411,0.8065850533363459
0.29824561403508765,2.340454933874004,0.6127450980392157,0.6799083269671505,0.05586485644462144
0.24561403508771928,0.11191950098570494,0.7634803921568629,0.7295645530939648,0.0
0.9824561403508772,1.2773004154318799,0.4987745098039217,0.0,0.0
0.631578947368421,0.9706212274197287,0.4509803921568628,0.13865546218487396,0.637686072108025
0.19298245614035092,0.6946099582087938,0.5502450980392156,0.10198624904507257,0.5600597427653832
0.6842105263157895,-1.5543707538803144,0.7022058823529413,0.19461420932009166,0.0
0.19298245614035092,0.929730669018108,0.6764705882352942,0.3374713521772345,0.3538231459666982
0.719298245614035,-1.687265068685581,0.6544117647058822,0.0,0.6556575046970943
0.7368421052631579,-1.9019405002940863,0.6250000000000001,0.16806722689075632,0.0
0.10526315789473684,0.8683948314156783,0.5441176470588235,0.34129106187929714,0.4672289655329083
0.9122807017543858,1.8497682330545613,0.4546568627450981,0.13636363636363635,0.0
0.6491228070175438,0.3061496533934012,0.4828431372549019,0.09721161191749426,0.0
0.6842105263157895,-1.70771034788639,0.34558823529411764,0.3197097020626432,0.6678112415318652
0.49122807017543857,-0.5218841542394063,0.3762254901960784,0.31531703590527116,0.0
0.7894736842105262,0.7763910750120324,0.627450980392157,0.13082505729564553,0.0
0.0,-0.39921247903454693,0.4558823529411766,0.3582887700534759,0.0
0.03508771929824561,-1.1863557282657338,0.6102941176470589,0.16214667685255918,0.06313846980241784
0.9473684210526315,1.4613079282391717,0.11274509803921567,0.39476699770817414,0.05579038801977684
0.7017543859649124,-1.0534614134604698,0.3026960784313726,0.5095492742551566,0.538900843332276
0.8070175438596491,-0.470770956237381,0.5588235294117647,0.5179526355996945,0.570008317584375
0.14035087719298245,-0.5525520730406225,0.46691176470588236,0.5429717341482048,0.1440292155984896
0.7368421052631579,0.9501759482189197,0.39460784313725494,0.49980901451489684,0.0
0.7017543859649124,1.256855136231071,0.5980392156862746,0.15068754774637128,0.0
0.49122807017543857,0.41859868899785607,0.5257352941176471,0.3741405653170359,0.24238327723432
0.12280701754385964,-0.9205670986552033,0.4007352941176471,0.47364400305576776,0.48550297763843353
0.15789473684210525,0.2141458969897553,0.38602941176470595,0.1852559205500382,0.24743553695482925
0.3157894736842105,0.510602445401502,0.732843137254902,0.3804430863254393,0.22907474540895842
0.7719298245614034,0.05058366338327529,0.37745098039215685,0.37089381207028266,0.4796533003328244
0.7719298245614034,-0.7672275046491277,0.5085784313725491,0.2687165775401069,0.0
0.03508771929824561,0.347040211795022,0.45343137254901966,0.4218869365928189,0.0
0.7894736842105262,0.7968363542128442,0.49632352941176483,0.4499618029029793,0.0
0.5964912280701754,-0.37876719983373514,0.5637254901960785,0.6533613445378151,0.42324496083820806
0.10526315789473684,0.6946099582087938,0.7463235294117647,0.22860962566844917,0.0
0.2807017543859649,-0.8285633422515574,0.3762254901960784,0.5290297937356762,0.20964504014584065
0.14035087719298245,0.18347797818854195,0.12622549019607843,0.5951107715813598,0.0
0.24561403508771928,-0.9716802966572284,0.5208333333333334,0.27463712757830405,0.0
0.8947368421052632,-0.37876719983373514,0.8174019607843139,0.5166157372039726,0.0
0.38596491228070173,1.3386362530343094,0.6433823529411766,0.012987012987012991,0.019292423278479628
0.12280701754385964,-1.125019890663304,0.37745098039215685,0.18812070282658516,0.3354026009806277
0.29824561403508765,-1.1556878094645202,0.4730392156862745,0.5823147440794499,0.0
0.10526315789473684,1.0524023442229702,0.8223039215686274,0.15985485103132163,0.2783139137564342
0.21052631578947367,1.2670777758314753,0.34068627450980393,0.26814362108479756,0.2630394755410931
0.6666666666666666,-1.3090274034705958,0.1789215686274509,0.33651642475171883,0.39837293766998394
0.5263157894736842,-0.18453704742604174,0.6948529411764708,0.0,0.4717298357770667
0.14035087719298245,-1.237468926267759,0.7683823529411766,0.6377005347593583,0.8522025521812729
0.8947368421052632,-1.104574611462495,0.39093137254901966,0.4362108479755538,0.30704043227684047
0.6140350877192983,0.05058366338327529,0.5698529411764707,0.3462566844919786,0.5200777732426436
0.03508771929824561,-0.34809928103252175,0.4509803921568628,0.2889610389610389,0.0
0.15789473684210525,-0.562774712641027,0.38970588235294124,0.4969442322383499,0.25445585225664197
0.38596491228070173,-0.4605483166369766,0.46568627450980404,0.4612299465240642,0.5857842321289927
0.8070175438596491,0.07102894258408421,0.6397058823529413,0.4396485867074102,0.6016484503651047
0.21052631578947367,-0.30720872263090104,0.34926470588235303,0.008785332314744085,0.0
0.21052631578947367,0.1221421405861094,0.6066176470588236,0.16424751718869363,0.8622030098562099
0.05263157894736842,-0.37876719983373514,0.6495098039215688,0.3197097020626432,0.19657477323892317
0.29824561403508765,0.6128288414055524,0.6446078431372548,0.16233766233766234,0.0
0.24561403508771928,0.27548173459218495,0.6936274509803921,0.4442322383498854,0.011623628197764687
0.631578947368421,0.6843873186083864,0.35539215686274517,0.9222689075630252,0.0
0.7368421052631579,-0.04142009302037063,0.34681372549019607,0.3789152024446142,0.5334154932685582
0.9298245614035087,-0.05164273262077509,0.25245098039215685,0.18640183346065697,0.0
0.21052631578947367,0.14258741978692122,0.24754901960784315,0.4679144385026737,0.20650153997975804
0.3157894736842105,0.13236478018651676,0.5318627450980392,0.2144766997708174,0.0
0.10526315789473684,0.009693104981654559,0.6593137254901962,0.3304048892284186,0.06412717203641949
0.7368421052631579,1.3795268114359303,0.43995098039215685,0.31340718105423987,0.13177768305894047
0.8421052631578948,-1.0739066926612788,0.741421568627451,0.33135981665393427,0.019484902787665927
0.7719298245614034,0.4288213285982605,0.6053921568627451,0.24312452253628725,0.6082801392429672
0.38596491228070173,-0.31743136223130547,0.894607843137255,0.4362108479755538,0.5954680923616892
0.9122807017543858,-0.30720872263090104,0.491421568627451,0.44576012223071043,0.1731752349920647
0.5964912280701754,0.2141458969897553,0.4987745098039217,0.28361344537815125,0.0
0.19298245614035092,-1.8201593834908478,0.5404411764705882,0.5693277310924371,0.08811034641561298
0.8596491228070174,-0.6241105502434566,0.5257352941176471,0.5517570664629489,0.0
0.49122807017543857,0.13236478018651676,0.4901960784313726,0.45912910618792974,0.6418205486159293
0.7719298245614034,-0.5832199918418359,0.5968137254901962,0.11382734912146676,0.0
0.5263157894736842,1.4306400094379554,0.6691176470588236,0.3924751718869366,0.8979740331197893
